trial_id,tick,phase,neuron_id,neuron_name,connection_id,pre_id,pre_name,kind,received_value,weight_used,signed_contribution,weight_version
diag/1,2,free,1014,L2/ori90/k7/j13,16351,371,INH/OFF/k5/j12,inhibitory,1.0,0.0641539400528336,-0.0641539400528336,917
diag/1,2,free,1014,L2/ori90/k7/j13,16358,310,L4/OFF/k4/j13,excitatory,1.0,0.027207087306291393,0.027207087306291393,917
diag/1,2,free,1014,L2/ori90/k7/j13,16359,311,INH/OFF/k4/j13,inhibitory,1.0,0.031006183881024815,-0.031006183881024815,917
diag/1,2,free,1014,L2/ori90/k7/j13,16364,428,L4/ON/k6/j11,excitatory,1.0,0.08577413535265849,0.08577413535265849,917
diag/1,2,free,1014,L2/ori90/k7/j13,16365,429,INH/ON/k6/j11,inhibitory,1.0,0.02336403951030675,-0.02336403951030675,917
diag/1,2,free,1014,L2/ori90/k7/j13,16366,430,L4/OFF/k6/j11,excitatory,1.0,0.033074874443376125,0.033074874443376125,917
diag/1,2,free,1014,L2/ori90/k7/j13,16367,431,INH/OFF/k6/j11,inhibitory,1.0,0.028345251226968005,-0.028345251226968005,917
diag/1,2,free,1014,L2/ori90/k7/j13,16368,304,L4/ON/k4/j12,excitatory,1.0,0.036483112687862994,0.036483112687862994,917
diag/1,2,free,1014,L2/ori90/k7/j13,16369,305,INH/ON/k4/j12,inhibitory,1.0,0.09527241913252865,-0.09527241913252865,917
diag/1,2,free,1014,L2/ori90/k7/j13,16370,306,L4/OFF/k4/j12,excitatory,1.0,0.017866545753243455,0.017866545753243455,917
diag/1,2,free,1014,L2/ori90/k7/j13,16371,307,INH/OFF/k4/j12,inhibitory,1.0,0.02046465991549796,-0.02046465991549796,917
diag/1,2,free,1014,L2/ori90/k7/j13,16374,314,L4/OFF/k4/j14,excitatory,1.0,0.004149678580164648,0.004149678580164648,917
diag/1,2,free,1014,L2/ori90/k7/j13,16375,315,INH/OFF/k4/j14,inhibitory,1.0,0.057171917363784686,-0.057171917363784686,917
diag/1,2,free,1014,L2/ori90/k7/j13,16376,364,L4/ON/k5/j11,excitatory,1.0,0.0,0.0,917
diag/1,2,free,1014,L2/ori90/k7/j13,16377,365,INH/ON/k5/j11,inhibitory,1.0,0.021038240485412966,-0.021038240485412966,917
diag/1,2,free,1014,L2/ori90/k7/j13,16378,366,L4/OFF/k5/j11,excitatory,1.0,0.07631042107931005,0.07631042107931005,917
diag/1,2,free,1014,L2/ori90/k7/j13,16379,367,INH/OFF/k5/j11,inhibitory,1.0,0.06945228537584335,-0.06945228537584335,917
diag/2,2,free,1004,L2/ori0/k7/j11,16012,496,L4/ON/k7/j12,excitatory,1.0,0.0998662885543226,0.0998662885543226,917
diag/2,2,free,1004,L2/ori0/k7/j11,16013,497,INH/ON/k7/j12,inhibitory,1.0,0.021023778528568366,-0.021023778528568366,917
diag/2,2,free,1004,L2/ori0/k7/j11,16014,498,L4/OFF/k7/j12,excitatory,1.0,0.05511430286653935,0.05511430286653935,917
diag/2,2,free,1004,L2/ori0/k7/j11,16015,499,INH/OFF/k7/j12,inhibitory,1.0,0.03462234083763128,-0.03462234083763128,917
diag/2,2,free,1004,L2/ori0/k7/j11,16020,432,L4/ON/k6/j12,excitatory,1.0,0.06904671279428055,0.06904671279428055,917
diag/2,2,free,1004,L2/ori0/k7/j11,16021,433,INH/ON/k6/j12,inhibitory,1.0,0.022763150121092507,-0.022763150121092507,917
diag/2,2,free,1004,L2/ori0/k7/j11,16022,434,L4/OFF/k6/j12,excitatory,1.0,0.06098198008647435,0.06098198008647435,917
diag/2,2,free,1004,L2/ori0/k7/j11,16023,435,INH/OFF/k6/j12,inhibitory,1.0,0.0,-0.0,917
diag/2,2,free,1004,L2/ori0/k7/j11,16032,368,L4/ON/k5/j12,excitatory,1.0,0.06607751980427516,0.06607751980427516,917
diag/2,2,free,1004,L2/ori0/k7/j11,16033,369,INH/ON/k5/j12,inhibitory,1.0,0.02155298069347209,-0.02155298069347209,917
diag/2,2,free,1004,L2/ori0/k7/j11,16040,436,L4/ON/k6/j13,excitatory,1.0,0.045824387622514125,0.045824387622514125,917
diag/2,2,free,1004,L2/ori0/k7/j11,16041,437,INH/ON/k6/j13,inhibitory,1.0,0.05849315451452476,-0.05849315451452476,917
diag/2,2,free,1004,L2/ori0/k7/j11,16042,438,L4/OFF/k6/j13,excitatory,1.0,0.025569295895029504,0.025569295895029504,917
diag/2,2,free,1004,L2/ori0/k7/j11,16043,439,INH/OFF/k6/j13,inhibitory,1.0,0.01288483347854948,-0.01288483347854948,917
diag/2,2,free,1004,L2/ori0/k7/j11,16052,304,L4/ON/k4/j12,excitatory,1.0,0.08474611198534857,0.08474611198534857,917
diag/2,2,free,1004,L2/ori0/k7/j11,16053,305,INH/ON/k4/j12,inhibitory,1.0,0.044223038724708265,-0.044223038724708265,917
diag/2,2,free,1004,L2/ori0/k7/j11,16060,372,L4/ON/k5/j13,excitatory,1.0,0.021071264273117042,0.021071264273117042,917
diag/2,2,free,1004,L2/ori0/k7/j11,16061,373,INH/ON/k5/j13,inhibitory,1.0,0.04149128387586028,-0.04149128387586028,917
diag/2,2,free,1004,L2/ori0/k7/j11,16062,374,L4/OFF/k5/j13,excitatory,1.0,0.054168839111226434,0.054168839111226434,917
diag/2,2,free,1004,L2/ori0/k7/j11,16063,375,INH/OFF/k5/j13,inhibitory,1.0,0.01578719108473501,-0.01578719108473501,917
diag/2,2,free,1006,L2/ori90/k7/j11,16076,496,L4/ON/k7/j12,excitatory,1.0,0.0645119016909063,0.0645119016909063,917
diag/2,2,free,1006,L2/ori90/k7/j11,16077,497,INH/ON/k7/j12,inhibitory,1.0,0.06628124758496698,-0.06628124758496698,917
diag/2,2,free,1006,L2/ori90/k7/j11,16078,498,L4/OFF/k7/j12,excitatory,1.0,0.08055782160400621,0.08055782160400621,917
diag/2,2,free,1006,L2/ori90/k7/j11,16079,499,INH/OFF/k7/j12,inhibitory,1.0,0.027186702364468976,-0.027186702364468976,917
diag/2,2,free,1006,L2/ori90/k7/j11,16084,432,L4/ON/k6/j12,excitatory,1.0,0.024917202374542948,0.024917202374542948,917
diag/2,2,free,1006,L2/ori90/k7/j11,16085,433,INH/ON/k6/j12,inhibitory,1.0,0.0688419158957876,-0.0688419158957876,917
diag/2,2,free,1006,L2/ori90/k7/j11,16086,434,L4/OFF/k6/j12,excitatory,1.0,0.09047620085405979,0.09047620085405979,917
diag/2,2,free,1006,L2/ori90/k7/j11,16087,435,INH/OFF/k6/j12,inhibitory,1.0,0.050643133063560004,-0.050643133063560004,917
diag/2,2,free,1006,L2/ori90/k7/j11,16096,368,L4/ON/k5/j12,excitatory,1.0,0.0829839320888847,0.0829839320888847,917
diag/2,2,free,1006,L2/ori90/k7/j11,16097,369,INH/ON/k5/j12,inhibitory,1.0,0.06175624589999074,-0.06175624589999074,917
diag/2,2,free,1006,L2/ori90/k7/j11,16104,436,L4/ON/k6/j13,excitatory,1.0,0.037533056619339804,0.037533056619339804,917
diag/2,2,free,1006,L2/ori90/k7/j11,16105,437,INH/ON/k6/j13,inhibitory,1.0,0.0844525641565902,-0.0844525641565902,917
diag/2,2,free,1006,L2/ori90/k7/j11,16106,438,L4/OFF/k6/j13,excitatory,1.0,0.029160957203051667,0.029160957203051667,917
diag/2,2,free,1006,L2/ori90/k7/j11,16107,439,INH/OFF/k6/j13,inhibitory,1.0,0.05762568314291065,-0.05762568314291065,917
diag/2,2,free,1006,L2/ori90/k7/j11,16116,304,L4/ON/k4/j12,excitatory,1.0,0.04832318583129238,0.04832318583129238,917
diag/2,2,free,1006,L2/ori90/k7/j11,16117,305,INH/ON/k4/j12,inhibitory,1.0,0.0781527491279687,-0.0781527491279687,917
diag/2,2,free,1006,L2/ori90/k7/j11,16124,372,L4/ON/k5/j13,excitatory,1.0,0.02637411531759816,0.02637411531759816,917
diag/2,2,free,1006,L2/ori90/k7/j11,16125,373,INH/ON/k5/j13,inhibitory,1.0,0.05514312612076822,-0.05514312612076822,917
diag/2,2,free,1006,L2/ori90/k7/j11,16126,374,L4/OFF/k5/j13,excitatory,1.0,0.0,0.0,917
diag/2,2,free,1006,L2/ori90/k7/j11,16127,375,INH/OFF/k5/j13,inhibitory,1.0,0.045307261312410384,-0.045307261312410384,917
diag/2,2,free,1008,L2/ori0/k7/j12,16128,496,L4/ON/k7/j12,excitatory,1.0,0.06963391417752811,0.06963391417752811,917
diag/2,2,free,1008,L2/ori0/k7/j12,16129,497,INH/ON/k7/j12,inhibitory,1.0,0.019248327765429882,-0.019248327765429882,917
diag/2,2,free,1008,L2/ori0/k7/j12,16130,498,L4/OFF/k7/j12,excitatory,1.0,0.09201131412754016,0.09201131412754016,917
diag/2,2,free,1008,L2/ori0/k7/j12,16131,499,INH/OFF/k7/j12,inhibitory,1.0,0.08403321075282195,-0.08403321075282195,917
diag/2,2,free,1008,L2/ori0/k7/j12,16132,432,L4/ON/k6/j12,excitatory,1.0,0.08735482359844364,0.08735482359844364,917
diag/2,2,free,1008,L2/ori0/k7/j12,16133,433,INH/ON/k6/j12,inhibitory,1.0,0.07460987846860537,-0.07460987846860537,917
diag/2,2,free,1008,L2/ori0/k7/j12,16134,434,L4/OFF/k6/j12,excitatory,1.0,0.05372746823242364,0.05372746823242364,917
diag/2,2,free,1008,L2/ori0/k7/j12,16135,435,INH/OFF/k6/j12,inhibitory,1.0,0.033399393934698006,-0.033399393934698006,917
diag/2,2,free,1008,L2/ori0/k7/j12,16136,500,L4/ON/k7/j13,excitatory,1.0,0.034843806685736084,0.034843806685736084,917
diag/2,2,free,1008,L2/ori0/k7/j12,16137,501,INH/ON/k7/j13,inhibitory,1.0,0.05349466791713054,-0.05349466791713054,917
diag/2,2,free,1008,L2/ori0/k7/j12,16138,502,L4/OFF/k7/j13,excitatory,1.0,0.06050611894978758,0.06050611894978758,917
diag/2,2,free,1008,L2/ori0/k7/j12,16139,503,INH/OFF/k7/j13,inhibitory,1.0,0.06997262431281875,-0.06997262431281875,917
diag/2,2,free,1008,L2/ori0/k7/j12,16144,436,L4/ON/k6/j13,excitatory,1.0,0.05478028848980404,0.05478028848980404,917
diag/2,2,free,1008,L2/ori0/k7/j12,16145,437,INH/ON/k6/j13,inhibitory,1.0,0.04231338382197686,-0.04231338382197686,917
diag/2,2,free,1008,L2/ori0/k7/j12,16146,438,L4/OFF/k6/j13,excitatory,1.0,0.007969577641242983,0.007969577641242983,917
diag/2,2,free,1008,L2/ori0/k7/j12,16147,439,INH/OFF/k6/j13,inhibitory,1.0,0.025933160182565092,-0.025933160182565092,917
diag/2,2,free,1008,L2/ori0/k7/j12,16152,368,L4/ON/k5/j12,excitatory,1.0,0.01974858198588472,0.01974858198588472,917
diag/2,2,free,1008,L2/ori0/k7/j12,16153,369,INH/ON/k5/j12,inhibitory,1.0,0.065653160226559,-0.065653160226559,917
diag/2,2,free,1008,L2/ori0/k7/j12,16156,372,L4/ON/k5/j13,excitatory,1.0,0.08758446950500459,0.08758446950500459,917
diag/2,2,free,1008,L2/ori0/k7/j12,16157,373,INH/ON/k5/j13,inhibitory,1.0,0.06541124395893332,-0.06541124395893332,917
diag/2,2,free,1008,L2/ori0/k7/j12,16158,374,L4/OFF/k5/j13,excitatory,1.0,0.0037014636816096406,0.0037014636816096406,917
diag/2,2,free,1008,L2/ori0/k7/j12,16159,375,INH/OFF/k5/j13,inhibitory,1.0,0.03581469157633201,-0.03581469157633201,917
diag/2,2,free,1008,L2/ori0/k7/j12,16164,304,L4/ON/k4/j12,excitatory,1.0,0.06675922968853507,0.06675922968853507,917
diag/2,2,free,1008,L2/ori0/k7/j12,16165,305,INH/ON/k4/j12,inhibitory,1.0,0.004679603184720926,-0.004679603184720926,917
diag/2,2,free,1008,L2/ori0/k7/j12,16168,440,L4/ON/k6/j14,excitatory,1.0,0.09031421567282602,0.09031421567282602,917
diag/2,2,free,1008,L2/ori0/k7/j12,16169,441,INH/ON/k6/j14,inhibitory,1.0,0.06305006316032379,-0.06305006316032379,917
diag/2,2,free,1008,L2/ori0/k7/j12,16170,442,L4/OFF/k6/j14,excitatory,1.0,0.03743968480917741,0.03743968480917741,917
diag/2,2,free,1008,L2/ori0/k7/j12,16171,443,INH/OFF/k6/j14,inhibitory,1.0,0.04204892602245558,-0.04204892602245558,917
diag/2,2,free,1008,L2/ori0/k7/j12,16176,308,L4/ON/k4/j13,excitatory,1.0,0.09754280700046712,0.09754280700046712,917
diag/2,2,free,1008,L2/ori0/k7/j12,16177,309,INH/ON/k4/j13,inhibitory,1.0,0.021836751972241254,-0.021836751972241254,917
diag/2,2,free,1008,L2/ori0/k7/j12,16188,376,L4/ON/k5/j14,excitatory,1.0,0.084422349409491,0.084422349409491,917
diag/2,2,free,1008,L2/ori0/k7/j12,16189,377,INH/ON/k5/j14,inhibitory,1.0,0.07929979194082064,-0.07929979194082064,917
diag/2,2,free,1008,L2/ori0/k7/j12,16190,378,L4/OFF/k5/j14,excitatory,1.0,0.013789054736671658,0.013789054736671658,917
diag/2,2,free,1008,L2/ori0/k7/j12,16191,379,INH/OFF/k5/j14,inhibitory,1.0,0.06269871664248647,-0.06269871664248647,917
diag/2,2,free,1010,L2/ori90/k7/j12,16192,496,L4/ON/k7/j12,excitatory,1.0,0.07012601360846825,0.07012601360846825,917
diag/2,2,free,1010,L2/ori90/k7/j12,16193,497,INH/ON/k7/j12,inhibitory,1.0,0.029239840587691617,-0.029239840587691617,917
diag/2,2,free,1010,L2/ori90/k7/j12,16194,498,L4/OFF/k7/j12,excitatory,1.0,0.11443367406986313,0.11443367406986313,917
diag/2,2,free,1010,L2/ori90/k7/j12,16195,499,INH/OFF/k7/j12,inhibitory,1.0,0.0012225508624669709,-0.0012225508624669709,917
diag/2,2,free,1010,L2/ori90/k7/j12,16196,432,L4/ON/k6/j12,excitatory,1.0,0.0513133288549618,0.0513133288549618,917
diag/2,2,free,1010,L2/ori90/k7/j12,16197,433,INH/ON/k6/j12,inhibitory,1.0,0.07627418738775993,-0.07627418738775993,917
diag/2,2,free,1010,L2/ori90/k7/j12,16198,434,L4/OFF/k6/j12,excitatory,1.0,0.07281793060956507,0.07281793060956507,917
diag/2,2,free,1010,L2/ori90/k7/j12,16199,435,INH/OFF/k6/j12,inhibitory,1.0,0.0642776494844199,-0.0642776494844199,917
diag/2,2,free,1010,L2/ori90/k7/j12,16200,500,L4/ON/k7/j13,excitatory,1.0,0.09275145906026518,0.09275145906026518,917
diag/2,2,free,1010,L2/ori90/k7/j12,16201,501,INH/ON/k7/j13,inhibitory,1.0,0.0767396417455215,-0.0767396417455215,917
diag/2,2,free,1010,L2/ori90/k7/j12,16202,502,L4/OFF/k7/j13,excitatory,1.0,0.04443258318786801,0.04443258318786801,917
diag/2,2,free,1010,L2/ori90/k7/j12,16203,503,INH/OFF/k7/j13,inhibitory,1.0,0.028635259229004808,-0.028635259229004808,917
diag/2,2,free,1010,L2/ori90/k7/j12,16208,436,L4/ON/k6/j13,excitatory,1.0,0.013335929698021373,0.013335929698021373,917
diag/2,2,free,1010,L2/ori90/k7/j12,16209,437,INH/ON/k6/j13,inhibitory,1.0,0.07109004174188965,-0.07109004174188965,917
diag/2,2,free,1010,L2/ori90/k7/j12,16210,438,L4/OFF/k6/j13,excitatory,1.0,0.08283611796955519,0.08283611796955519,917
diag/2,2,free,1010,L2/ori90/k7/j12,16211,439,INH/OFF/k6/j13,inhibitory,1.0,0.05468628571159847,-0.05468628571159847,917
diag/2,2,free,1010,L2/ori90/k7/j12,16216,368,L4/ON/k5/j12,excitatory,1.0,0.08732193972055045,0.08732193972055045,917
diag/2,2,free,1010,L2/ori90/k7/j12,16217,369,INH/ON/k5/j12,inhibitory,1.0,0.006230324232515906,-0.006230324232515906,917
diag/2,2,free,1010,L2/ori90/k7/j12,16220,372,L4/ON/k5/j13,excitatory,1.0,0.09142346280282618,0.09142346280282618,917
diag/2,2,free,1010,L2/ori90/k7/j12,16221,373,INH/ON/k5/j13,inhibitory,1.0,0.02953585525739613,-0.02953585525739613,917
diag/2,2,free,1010,L2/ori90/k7/j12,16222,374,L4/OFF/k5/j13,excitatory,1.0,0.0330101598180016,0.0330101598180016,917
diag/2,2,free,1010,L2/ori90/k7/j12,16223,375,INH/OFF/k5/j13,inhibitory,1.0,0.02130402962846038,-0.02130402962846038,917
diag/2,2,free,1010,L2/ori90/k7/j12,16228,304,L4/ON/k4/j12,excitatory,1.0,0.11398617597982959,0.11398617597982959,917
diag/2,2,free,1010,L2/ori90/k7/j12,16229,305,INH/ON/k4/j12,inhibitory,1.0,0.03427592023474485,-0.03427592023474485,917
diag/2,2,free,1010,L2/ori90/k7/j12,16232,440,L4/ON/k6/j14,excitatory,1.0,0.01990118075629291,0.01990118075629291,917
diag/2,2,free,1010,L2/ori90/k7/j12,16233,441,INH/ON/k6/j14,inhibitory,1.0,0.01566126660024553,-0.01566126660024553,917
diag/2,2,free,1010,L2/ori90/k7/j12,16234,442,L4/OFF/k6/j14,excitatory,1.0,0.04005357086636936,0.04005357086636936,917
diag/2,2,free,1010,L2/ori90/k7/j12,16235,443,INH/OFF/k6/j14,inhibitory,1.0,0.03129641913195711,-0.03129641913195711,917
diag/2,2,free,1010,L2/ori90/k7/j12,16240,308,L4/ON/k4/j13,excitatory,1.0,0.054198665237383724,0.054198665237383724,917
diag/2,2,free,1010,L2/ori90/k7/j12,16241,309,INH/ON/k4/j13,inhibitory,1.0,0.0011904761901927437,-0.0011904761901927437,917
diag/2,2,free,1010,L2/ori90/k7/j12,16252,376,L4/ON/k5/j14,excitatory,1.0,0.09084417188320298,0.09084417188320298,917
diag/2,2,free,1010,L2/ori90/k7/j12,16253,377,INH/ON/k5/j14,inhibitory,1.0,0.07306658628594741,-0.07306658628594741,917
diag/2,2,free,1010,L2/ori90/k7/j12,16254,378,L4/OFF/k5/j14,excitatory,1.0,0.020457562800702073,0.020457562800702073,917
diag/2,2,free,1010,L2/ori90/k7/j12,16255,379,INH/OFF/k5/j14,inhibitory,1.0,0.007066755195775878,-0.007066755195775878,917
diag/2,2,free,1012,L2/ori0/k7/j13,16256,500,L4/ON/k7/j13,excitatory,1.0,0.06543316734535988,0.06543316734535988,917
diag/2,2,free,1012,L2/ori0/k7/j13,16257,501,INH/ON/k7/j13,inhibitory,1.0,0.04434510203027836,-0.04434510203027836,917
diag/2,2,free,1012,L2/ori0/k7/j13,16258,502,L4/OFF/k7/j13,excitatory,1.0,0.1049911747050547,0.1049911747050547,917
diag/2,2,free,1012,L2/ori0/k7/j13,16259,503,INH/OFF/k7/j13,inhibitory,1.0,0.07282842980953216,-0.07282842980953216,917
diag/2,2,free,1012,L2/ori0/k7/j13,16260,436,L4/ON/k6/j13,excitatory,1.0,0.04673530123675439,0.04673530123675439,917
diag/2,2,free,1012,L2/ori0/k7/j13,16261,437,INH/ON/k6/j13,inhibitory,1.0,0.09038282699950649,-0.09038282699950649,917
diag/2,2,free,1012,L2/ori0/k7/j13,16262,438,L4/OFF/k6/j13,excitatory,1.0,0.05915638656143138,0.05915638656143138,917
diag/2,2,free,1012,L2/ori0/k7/j13,16263,439,INH/OFF/k6/j13,inhibitory,1.0,0.030053782639839145,-0.030053782639839145,917
diag/2,2,free,1012,L2/ori0/k7/j13,16264,496,L4/ON/k7/j12,excitatory,1.0,0.09962034845690837,0.09962034845690837,917
diag/2,2,free,1012,L2/ori0/k7/j13,16265,497,INH/ON/k7/j12,inhibitory,1.0,0.0774527216057778,-0.0774527216057778,917
diag/2,2,free,1012,L2/ori0/k7/j13,16266,498,L4/OFF/k7/j12,excitatory,1.0,0.10726488118554861,0.10726488118554861,917
diag/2,2,free,1012,L2/ori0/k7/j13,16267,499,INH/OFF/k7/j12,inhibitory,1.0,0.0885485849011872,-0.0885485849011872,917
diag/2,2,free,1012,L2/ori0/k7/j13,16272,432,L4/ON/k6/j12,excitatory,1.0,0.043178144815602434,0.043178144815602434,917
diag/2,2,free,1012,L2/ori0/k7/j13,16273,433,INH/ON/k6/j12,inhibitory,1.0,0.012949247453617786,-0.012949247453617786,917
diag/2,2,free,1012,L2/ori0/k7/j13,16274,434,L4/OFF/k6/j12,excitatory,1.0,0.07238726916055996,0.07238726916055996,917
diag/2,2,free,1012,L2/ori0/k7/j13,16275,435,INH/OFF/k6/j12,inhibitory,1.0,0.006830252236699258,-0.006830252236699258,917
diag/2,2,free,1012,L2/ori0/k7/j13,16276,440,L4/ON/k6/j14,excitatory,1.0,0.02173875752620459,0.02173875752620459,917
diag/2,2,free,1012,L2/ori0/k7/j13,16277,441,INH/ON/k6/j14,inhibitory,1.0,0.05761136041097414,-0.05761136041097414,917
diag/2,2,free,1012,L2/ori0/k7/j13,16278,442,L4/OFF/k6/j14,excitatory,1.0,0.036071851269340115,0.036071851269340115,917
diag/2,2,free,1012,L2/ori0/k7/j13,16279,443,INH/OFF/k6/j14,inhibitory,1.0,0.017880202642388623,-0.017880202642388623,917
diag/2,2,free,1012,L2/ori0/k7/j13,16280,372,L4/ON/k5/j13,excitatory,1.0,0.0268898619528002,0.0268898619528002,917
diag/2,2,free,1012,L2/ori0/k7/j13,16281,373,INH/ON/k5/j13,inhibitory,1.0,0.013073743684089291,-0.013073743684089291,917
diag/2,2,free,1012,L2/ori0/k7/j13,16282,374,L4/OFF/k5/j13,excitatory,1.0,0.08432352055184772,0.08432352055184772,917
diag/2,2,free,1012,L2/ori0/k7/j13,16283,375,INH/OFF/k5/j13,inhibitory,1.0,0.010393734329608106,-0.010393734329608106,917
diag/2,2,free,1012,L2/ori0/k7/j13,16284,368,L4/ON/k5/j12,excitatory,1.0,0.0070612135937688225,0.0070612135937688225,917
diag/2,2,free,1012,L2/ori0/k7/j13,16285,369,INH/ON/k5/j12,inhibitory,1.0,0.01144721513346969,-0.01144721513346969,917
diag/2,2,free,1012,L2/ori0/k7/j13,16288,376,L4/ON/k5/j14,excitatory,1.0,0.059768949191797406,0.059768949191797406,917
diag/2,2,free,1012,L2/ori0/k7/j13,16289,377,INH/ON/k5/j14,inhibitory,1.0,0.02714770878076679,-0.02714770878076679,917
diag/2,2,free,1012,L2/ori0/k7/j13,16290,378,L4/OFF/k5/j14,excitatory,1.0,0.02751684189257364,0.02751684189257364,917
diag/2,2,free,1012,L2/ori0/k7/j13,16291,379,INH/OFF/k5/j14,inhibitory,1.0,0.0035652937253900065,-0.0035652937253900065,917
diag/2,2,free,1012,L2/ori0/k7/j13,16292,308,L4/ON/k4/j13,excitatory,1.0,0.011255556666326105,0.011255556666326105,917
diag/2,2,free,1012,L2/ori0/k7/j13,16293,309,INH/ON/k4/j13,inhibitory,1.0,0.08067335429202213,-0.08067335429202213,917
diag/2,2,free,1012,L2/ori0/k7/j13,16296,444,L4/ON/k6/j15,excitatory,1.0,0.010129930508264374,0.010129930508264374,917
diag/2,2,free,1012,L2/ori0/k7/j13,16297,445,INH/ON/k6/j15,inhibitory,1.0,0.09455589806276121,-0.09455589806276121,917
diag/2,2,free,1012,L2/ori0/k7/j13,16304,304,L4/ON/k4/j12,excitatory,1.0,0.006251684639289646,0.006251684639289646,917
diag/2,2,free,1012,L2/ori0/k7/j13,16305,305,INH/ON/k4/j12,inhibitory,1.0,0.09071890122803236,-0.09071890122803236,917
diag/2,2,free,1012,L2/ori0/k7/j13,16308,312,L4/ON/k4/j14,excitatory,1.0,0.05665648804014433,0.05665648804014433,917
diag/2,2,free,1012,L2/ori0/k7/j13,16309,313,INH/ON/k4/j14,inhibitory,1.0,0.06209239744689407,-0.06209239744689407,917
diag/2,2,free,1012,L2/ori0/k7/j13,16310,314,L4/OFF/k4/j14,excitatory,1.0,0.055253291936443974,0.055253291936443974,917
diag/2,2,free,1012,L2/ori0/k7/j13,16311,315,INH/OFF/k4/j14,inhibitory,1.0,0.08752306599691564,-0.08752306599691564,917
diag/2,2,free,1012,L2/ori0/k7/j13,16316,380,L4/ON/k5/j15,excitatory,1.0,0.05424999429894422,0.05424999429894422,917
diag/2,2,free,1012,L2/ori0/k7/j13,16317,381,INH/ON/k5/j15,inhibitory,1.0,0.06898586675282395,-0.06898586675282395,917
diag/2,2,free,1012,L2/ori0/k7/j13,16318,382,L4/OFF/k5/j15,excitatory,1.0,0.0400361493797766,0.0400361493797766,917
diag/2,2,free,1012,L2/ori0/k7/j13,16319,383,INH/OFF/k5/j15,inhibitory,1.0,0.08022427479707955,-0.08022427479707955,917
diag/2,2,free,1014,L2/ori90/k7/j13,16320,500,L4/ON/k7/j13,excitatory,1.0,0.12528285718800658,0.12528285718800658,917
diag/2,2,free,1014,L2/ori90/k7/j13,16321,501,INH/ON/k7/j13,inhibitory,1.0,0.03897311331557038,-0.03897311331557038,917
diag/2,2,free,1014,L2/ori90/k7/j13,16322,502,L4/OFF/k7/j13,excitatory,1.0,0.10816185541398818,0.10816185541398818,917
diag/2,2,free,1014,L2/ori90/k7/j13,16323,503,INH/OFF/k7/j13,inhibitory,1.0,0.023137941471715065,-0.023137941471715065,917
diag/2,2,free,1014,L2/ori90/k7/j13,16324,436,L4/ON/k6/j13,excitatory,1.0,0.08582297917705523,0.08582297917705523,917
diag/2,2,free,1014,L2/ori90/k7/j13,16325,437,INH/ON/k6/j13,inhibitory,1.0,0.02141546829043566,-0.02141546829043566,917
diag/2,2,free,1014,L2/ori90/k7/j13,16326,438,L4/OFF/k6/j13,excitatory,1.0,0.11209878828025627,0.11209878828025627,917
diag/2,2,free,1014,L2/ori90/k7/j13,16327,439,INH/OFF/k6/j13,inhibitory,1.0,0.03707472945696922,-0.03707472945696922,917
diag/2,2,free,1014,L2/ori90/k7/j13,16328,496,L4/ON/k7/j12,excitatory,1.0,0.015483283447606435,0.015483283447606435,917
diag/2,2,free,1014,L2/ori90/k7/j13,16329,497,INH/ON/k7/j12,inhibitory,1.0,0.08902063990420964,-0.08902063990420964,917
diag/2,2,free,1014,L2/ori90/k7/j13,16330,498,L4/OFF/k7/j12,excitatory,1.0,0.08514307642502202,0.08514307642502202,917
diag/2,2,free,1014,L2/ori90/k7/j13,16331,499,INH/OFF/k7/j12,inhibitory,1.0,0.03857853499077262,-0.03857853499077262,917
diag/2,2,free,1014,L2/ori90/k7/j13,16336,432,L4/ON/k6/j12,excitatory,1.0,0.07797773094679002,0.07797773094679002,917
diag/2,2,free,1014,L2/ori90/k7/j13,16337,433,INH/ON/k6/j12,inhibitory,1.0,0.0372054789505734,-0.0372054789505734,917
diag/2,2,free,1014,L2/ori90/k7/j13,16338,434,L4/OFF/k6/j12,excitatory,1.0,0.0690964929816803,0.0690964929816803,917
diag/2,2,free,1014,L2/ori90/k7/j13,16339,435,INH/OFF/k6/j12,inhibitory,1.0,0.07112258039795266,-0.07112258039795266,917
diag/2,2,free,1014,L2/ori90/k7/j13,16340,440,L4/ON/k6/j14,excitatory,1.0,0.044119307340869544,0.044119307340869544,917
diag/2,2,free,1014,L2/ori90/k7/j13,16341,441,INH/ON/k6/j14,inhibitory,1.0,0.059236648829613076,-0.059236648829613076,917
diag/2,2,free,1014,L2/ori90/k7/j13,16342,442,L4/OFF/k6/j14,excitatory,1.0,0.08319604908088399,0.08319604908088399,917
diag/2,2,free,1014,L2/ori90/k7/j13,16343,443,INH/OFF/k6/j14,inhibitory,1.0,0.03688089200379024,-0.03688089200379024,917
diag/2,2,free,1014,L2/ori90/k7/j13,16344,372,L4/ON/k5/j13,excitatory,1.0,0.04765191229100434,0.04765191229100434,917
diag/2,2,free,1014,L2/ori90/k7/j13,16345,373,INH/ON/k5/j13,inhibitory,1.0,0.058942453383935216,-0.058942453383935216,917
diag/2,2,free,1014,L2/ori90/k7/j13,16346,374,L4/OFF/k5/j13,excitatory,1.0,0.055200139766288375,0.055200139766288375,917
