trial_id,tick,phase,neuron_id,neuron_name,connection_id,pre_id,pre_name,kind,received_value,weight_used,signed_contribution,weight_version
diag/1,2,free,1014,L2/ori90/k7/j13,16350,370,L4/OFF/k5/j12,excitatory,1.0,0.00041597048176216346,0.00041597048176216346,892
diag/1,2,free,1014,L2/ori90/k7/j13,16351,371,INH/OFF/k5/j12,inhibitory,1.0,0.0658337313868279,-0.0658337313868279,892
diag/1,2,free,1014,L2/ori90/k7/j13,16358,310,L4/OFF/k4/j13,excitatory,1.0,0.02753622454293845,0.02753622454293845,892
diag/1,2,free,1014,L2/ori90/k7/j13,16359,311,INH/OFF/k4/j13,inhibitory,1.0,0.030677046644377752,-0.030677046644377752,892
diag/1,2,free,1014,L2/ori90/k7/j13,16364,428,L4/ON/k6/j11,excitatory,1.0,0.08119576233799154,0.08119576233799154,892
diag/1,2,free,1014,L2/ori90/k7/j13,16365,429,INH/ON/k6/j11,inhibitory,1.0,0.027942412524973637,-0.027942412524973637,892
diag/1,2,free,1014,L2/ori90/k7/j13,16366,430,L4/OFF/k6/j11,excitatory,1.0,0.029538168095158943,0.029538168095158943,892
diag/1,2,free,1014,L2/ori90/k7/j13,16367,431,INH/OFF/k6/j11,inhibitory,1.0,0.031881957575185235,-0.031881957575185235,892
diag/1,2,free,1014,L2/ori90/k7/j13,16368,304,L4/ON/k4/j12,excitatory,1.0,0.0339136682438375,0.0339136682438375,892
diag/1,2,free,1014,L2/ori90/k7/j13,16369,305,INH/ON/k4/j12,inhibitory,1.0,0.09784186357655424,-0.09784186357655424,892
diag/1,2,free,1014,L2/ori90/k7/j13,16370,306,L4/OFF/k4/j12,excitatory,1.0,0.010922101310181457,0.010922101310181457,892
diag/1,2,free,1014,L2/ori90/k7/j13,16371,307,INH/OFF/k4/j12,inhibitory,1.0,0.027409104358559953,-0.027409104358559953,892
diag/1,2,free,1014,L2/ori90/k7/j13,16374,314,L4/OFF/k4/j14,excitatory,1.0,0.005520482483261372,0.005520482483261372,892
diag/1,2,free,1014,L2/ori90/k7/j13,16375,315,INH/OFF/k4/j14,inhibitory,1.0,0.055801113460687946,-0.055801113460687946,892
diag/1,2,free,1014,L2/ori90/k7/j13,16376,364,L4/ON/k5/j11,excitatory,1.0,0.0,0.0,892
diag/1,2,free,1014,L2/ori90/k7/j13,16377,365,INH/ON/k5/j11,inhibitory,1.0,0.022045184929926787,-0.022045184929926787,892
diag/1,2,free,1014,L2/ori90/k7/j13,16378,366,L4/OFF/k5/j11,excitatory,1.0,0.0717320480646431,0.0717320480646431,892
diag/1,2,free,1014,L2/ori90/k7/j13,16379,367,INH/OFF/k5/j11,inhibitory,1.0,0.07403065839051026,-0.07403065839051026,892
diag/2,2,free,1004,L2/ori0/k7/j11,16012,496,L4/ON/k7/j12,excitatory,1.0,0.10767878855188119,0.10767878855188119,892
diag/2,2,free,1004,L2/ori0/k7/j11,16013,497,INH/ON/k7/j12,inhibitory,1.0,0.013211278531009774,-0.013211278531009774,892
diag/2,2,free,1004,L2/ori0/k7/j11,16014,498,L4/OFF/k7/j12,excitatory,1.0,0.06292680286409795,0.06292680286409795,892
diag/2,2,free,1004,L2/ori0/k7/j11,16015,499,INH/OFF/k7/j12,inhibitory,1.0,0.026809840840072686,-0.026809840840072686,892
diag/2,2,free,1004,L2/ori0/k7/j11,16020,432,L4/ON/k6/j12,excitatory,1.0,0.07685921279183915,0.07685921279183915,892
diag/2,2,free,1004,L2/ori0/k7/j11,16021,433,INH/ON/k6/j12,inhibitory,1.0,0.014950650123533915,-0.014950650123533915,892
diag/2,2,free,1004,L2/ori0/k7/j11,16022,434,L4/OFF/k6/j12,excitatory,1.0,0.06879448008403294,0.06879448008403294,892
diag/2,2,free,1004,L2/ori0/k7/j11,16023,435,INH/OFF/k6/j12,inhibitory,1.0,0.0,-0.0,892
diag/2,2,free,1004,L2/ori0/k7/j11,16032,368,L4/ON/k5/j12,excitatory,1.0,0.06607751980427516,0.06607751980427516,892
diag/2,2,free,1004,L2/ori0/k7/j11,16033,369,INH/ON/k5/j12,inhibitory,1.0,0.02155298069347209,-0.02155298069347209,892
diag/2,2,free,1004,L2/ori0/k7/j11,16040,436,L4/ON/k6/j13,excitatory,1.0,0.05363688762007272,0.05363688762007272,892
diag/2,2,free,1004,L2/ori0/k7/j11,16041,437,INH/ON/k6/j13,inhibitory,1.0,0.05068065451696617,-0.05068065451696617,892
diag/2,2,free,1004,L2/ori0/k7/j11,16042,438,L4/OFF/k6/j13,excitatory,1.0,0.0333817958925881,0.0333817958925881,892
diag/2,2,free,1004,L2/ori0/k7/j11,16043,439,INH/OFF/k6/j13,inhibitory,1.0,0.005072333480990887,-0.005072333480990887,892
diag/2,2,free,1004,L2/ori0/k7/j11,16052,304,L4/ON/k4/j12,excitatory,1.0,0.08474611198534857,0.08474611198534857,892
diag/2,2,free,1004,L2/ori0/k7/j11,16053,305,INH/ON/k4/j12,inhibitory,1.0,0.044223038724708265,-0.044223038724708265,892
diag/2,2,free,1004,L2/ori0/k7/j11,16060,372,L4/ON/k5/j13,excitatory,1.0,0.021071264273117042,0.021071264273117042,892
diag/2,2,free,1004,L2/ori0/k7/j11,16061,373,INH/ON/k5/j13,inhibitory,1.0,0.04149128387586028,-0.04149128387586028,892
diag/2,2,free,1004,L2/ori0/k7/j11,16062,374,L4/OFF/k5/j13,excitatory,1.0,0.054168839111226434,0.054168839111226434,892
diag/2,2,free,1004,L2/ori0/k7/j11,16063,375,INH/OFF/k5/j13,inhibitory,1.0,0.01578719108473501,-0.01578719108473501,892
diag/2,2,free,1006,L2/ori90/k7/j11,16076,496,L4/ON/k7/j12,excitatory,1.0,0.06678462896311704,0.06678462896311704,892
diag/2,2,free,1006,L2/ori90/k7/j11,16077,497,INH/ON/k7/j12,inhibitory,1.0,0.06400852031275625,-0.06400852031275625,892
diag/2,2,free,1006,L2/ori90/k7/j11,16078,498,L4/OFF/k7/j12,excitatory,1.0,0.0822286970243955,0.0822286970243955,892
diag/2,2,free,1006,L2/ori90/k7/j11,16079,499,INH/OFF/k7/j12,inhibitory,1.0,0.025515826944079653,-0.025515826944079653,892
diag/2,2,free,1006,L2/ori90/k7/j11,16084,432,L4/ON/k6/j12,excitatory,1.0,0.024921273309016466,0.024921273309016466,892
diag/2,2,free,1006,L2/ori90/k7/j11,16085,433,INH/ON/k6/j12,inhibitory,1.0,0.06883784496131418,-0.06883784496131418,892
diag/2,2,free,1006,L2/ori90/k7/j11,16086,434,L4/OFF/k6/j12,excitatory,1.0,0.08469489242108977,0.08469489242108977,892
diag/2,2,free,1006,L2/ori90/k7/j11,16087,435,INH/OFF/k6/j12,inhibitory,1.0,0.056424441496529934,-0.056424441496529934,892
diag/2,2,free,1006,L2/ori90/k7/j11,16096,368,L4/ON/k5/j12,excitatory,1.0,0.08181046679174894,0.08181046679174894,892
diag/2,2,free,1006,L2/ori90/k7/j11,16097,369,INH/ON/k5/j12,inhibitory,1.0,0.06292971119712648,-0.06292971119712648,892
diag/2,2,free,1006,L2/ori90/k7/j11,16104,436,L4/ON/k6/j13,excitatory,1.0,0.036687258898681484,0.036687258898681484,892
diag/2,2,free,1006,L2/ori90/k7/j11,16105,437,INH/ON/k6/j13,inhibitory,1.0,0.08529836187724861,-0.08529836187724861,892
diag/2,2,free,1006,L2/ori90/k7/j11,16106,438,L4/OFF/k6/j13,excitatory,1.0,0.025054289917884828,0.025054289917884828,892
diag/2,2,free,1006,L2/ori90/k7/j11,16107,439,INH/OFF/k6/j13,inhibitory,1.0,0.061732350428077475,-0.061732350428077475,892
diag/2,2,free,1006,L2/ori90/k7/j11,16116,304,L4/ON/k4/j12,excitatory,1.0,0.050043239052115315,0.050043239052115315,892
diag/2,2,free,1006,L2/ori90/k7/j11,16117,305,INH/ON/k4/j12,inhibitory,1.0,0.07643269590714587,-0.07643269590714587,892
diag/2,2,free,1006,L2/ori90/k7/j11,16124,372,L4/ON/k5/j13,excitatory,1.0,0.022267448032431286,0.022267448032431286,892
diag/2,2,free,1006,L2/ori90/k7/j11,16125,373,INH/ON/k5/j13,inhibitory,1.0,0.059249793405935045,-0.059249793405935045,892
diag/2,2,free,1006,L2/ori90/k7/j11,16126,374,L4/OFF/k5/j13,excitatory,1.0,0.0,0.0,892
diag/2,2,free,1006,L2/ori90/k7/j11,16127,375,INH/OFF/k5/j13,inhibitory,1.0,0.053361297017591056,-0.053361297017591056,892
diag/2,2,free,1008,L2/ori0/k7/j12,16128,496,L4/ON/k7/j12,excitatory,1.0,0.0774464141750867,0.0774464141750867,892
diag/2,2,free,1008,L2/ori0/k7/j12,16129,497,INH/ON/k7/j12,inhibitory,1.0,0.01143582776787129,-0.01143582776787129,892
diag/2,2,free,1008,L2/ori0/k7/j12,16130,498,L4/OFF/k7/j12,excitatory,1.0,0.09982381412509875,0.09982381412509875,892
diag/2,2,free,1008,L2/ori0/k7/j12,16131,499,INH/OFF/k7/j12,inhibitory,1.0,0.07622071075526336,-0.07622071075526336,892
diag/2,2,free,1008,L2/ori0/k7/j12,16132,432,L4/ON/k6/j12,excitatory,1.0,0.09516732359600223,0.09516732359600223,892
diag/2,2,free,1008,L2/ori0/k7/j12,16133,433,INH/ON/k6/j12,inhibitory,1.0,0.06679737847104678,-0.06679737847104678,892
diag/2,2,free,1008,L2/ori0/k7/j12,16134,434,L4/OFF/k6/j12,excitatory,1.0,0.061539968229982235,0.061539968229982235,892
diag/2,2,free,1008,L2/ori0/k7/j12,16135,435,INH/OFF/k6/j12,inhibitory,1.0,0.025586893937139414,-0.025586893937139414,892
diag/2,2,free,1008,L2/ori0/k7/j12,16136,500,L4/ON/k7/j13,excitatory,1.0,0.042656306683294676,0.042656306683294676,892
diag/2,2,free,1008,L2/ori0/k7/j12,16137,501,INH/ON/k7/j13,inhibitory,1.0,0.04568216791957195,-0.04568216791957195,892
diag/2,2,free,1008,L2/ori0/k7/j12,16138,502,L4/OFF/k7/j13,excitatory,1.0,0.06831861894734617,0.06831861894734617,892
diag/2,2,free,1008,L2/ori0/k7/j12,16139,503,INH/OFF/k7/j13,inhibitory,1.0,0.06216012431526016,-0.06216012431526016,892
diag/2,2,free,1008,L2/ori0/k7/j12,16144,436,L4/ON/k6/j13,excitatory,1.0,0.06259278848736263,0.06259278848736263,892
diag/2,2,free,1008,L2/ori0/k7/j12,16145,437,INH/ON/k6/j13,inhibitory,1.0,0.034500883824418266,-0.034500883824418266,892
diag/2,2,free,1008,L2/ori0/k7/j12,16146,438,L4/OFF/k6/j13,excitatory,1.0,0.015782077638801576,0.015782077638801576,892
diag/2,2,free,1008,L2/ori0/k7/j12,16147,439,INH/OFF/k6/j13,inhibitory,1.0,0.0181206601850065,-0.0181206601850065,892
diag/2,2,free,1008,L2/ori0/k7/j12,16152,368,L4/ON/k5/j12,excitatory,1.0,0.01974858198588472,0.01974858198588472,892
diag/2,2,free,1008,L2/ori0/k7/j12,16153,369,INH/ON/k5/j12,inhibitory,1.0,0.065653160226559,-0.065653160226559,892
diag/2,2,free,1008,L2/ori0/k7/j12,16156,372,L4/ON/k5/j13,excitatory,1.0,0.08758446950500459,0.08758446950500459,892
diag/2,2,free,1008,L2/ori0/k7/j12,16157,373,INH/ON/k5/j13,inhibitory,1.0,0.06541124395893332,-0.06541124395893332,892
diag/2,2,free,1008,L2/ori0/k7/j12,16158,374,L4/OFF/k5/j13,excitatory,1.0,0.0037014636816096406,0.0037014636816096406,892
diag/2,2,free,1008,L2/ori0/k7/j12,16159,375,INH/OFF/k5/j13,inhibitory,1.0,0.03581469157633201,-0.03581469157633201,892
diag/2,2,free,1008,L2/ori0/k7/j12,16164,304,L4/ON/k4/j12,excitatory,1.0,0.06675922968853507,0.06675922968853507,892
diag/2,2,free,1008,L2/ori0/k7/j12,16165,305,INH/ON/k4/j12,inhibitory,1.0,0.004679603184720926,-0.004679603184720926,892
diag/2,2,free,1008,L2/ori0/k7/j12,16168,440,L4/ON/k6/j14,excitatory,1.0,0.09031421567282602,0.09031421567282602,892
diag/2,2,free,1008,L2/ori0/k7/j12,16169,441,INH/ON/k6/j14,inhibitory,1.0,0.06305006316032379,-0.06305006316032379,892
diag/2,2,free,1008,L2/ori0/k7/j12,16170,442,L4/OFF/k6/j14,excitatory,1.0,0.03743968480917741,0.03743968480917741,892
diag/2,2,free,1008,L2/ori0/k7/j12,16171,443,INH/OFF/k6/j14,inhibitory,1.0,0.04204892602245558,-0.04204892602245558,892
diag/2,2,free,1008,L2/ori0/k7/j12,16176,308,L4/ON/k4/j13,excitatory,1.0,0.09754280700046712,0.09754280700046712,892
diag/2,2,free,1008,L2/ori0/k7/j12,16177,309,INH/ON/k4/j13,inhibitory,1.0,0.021836751972241254,-0.021836751972241254,892
diag/2,2,free,1008,L2/ori0/k7/j12,16188,376,L4/ON/k5/j14,excitatory,1.0,0.084422349409491,0.084422349409491,892
diag/2,2,free,1008,L2/ori0/k7/j12,16189,377,INH/ON/k5/j14,inhibitory,1.0,0.07929979194082064,-0.07929979194082064,892
diag/2,2,free,1008,L2/ori0/k7/j12,16190,378,L4/OFF/k5/j14,excitatory,1.0,0.013789054736671658,0.013789054736671658,892
diag/2,2,free,1008,L2/ori0/k7/j12,16191,379,INH/OFF/k5/j14,inhibitory,1.0,0.06269871664248647,-0.06269871664248647,892
diag/2,2,free,1010,L2/ori90/k7/j12,16192,496,L4/ON/k7/j12,excitatory,1.0,0.07139281558415331,0.07139281558415331,892
diag/2,2,free,1010,L2/ori90/k7/j12,16193,497,INH/ON/k7/j12,inhibitory,1.0,0.02797303861200655,-0.02797303861200655,892
diag/2,2,free,1010,L2/ori90/k7/j12,16194,498,L4/OFF/k7/j12,excitatory,1.0,0.11470047604574815,0.11470047604574815,892
diag/2,2,free,1010,L2/ori90/k7/j12,16195,499,INH/OFF/k7/j12,inhibitory,1.0,0.004761904760770975,-0.004761904760770975,892
diag/2,2,free,1010,L2/ori90/k7/j12,16196,432,L4/ON/k6/j12,excitatory,1.0,0.053779204904441394,0.053779204904441394,892
diag/2,2,free,1010,L2/ori90/k7/j12,16197,433,INH/ON/k6/j12,inhibitory,1.0,0.0738083113382804,-0.0738083113382804,892
diag/2,2,free,1010,L2/ori90/k7/j12,16198,434,L4/OFF/k6/j12,excitatory,1.0,0.06977785427931014,0.06977785427931014,892
diag/2,2,free,1010,L2/ori90/k7/j12,16199,435,INH/OFF/k6/j12,inhibitory,1.0,0.06731772581467484,-0.06731772581467484,892
diag/2,2,free,1010,L2/ori90/k7/j12,16200,500,L4/ON/k7/j13,excitatory,1.0,0.0910616354040847,0.0910616354040847,892
diag/2,2,free,1010,L2/ori90/k7/j12,16201,501,INH/ON/k7/j13,inhibitory,1.0,0.07842946540170198,-0.07842946540170198,892
diag/2,2,free,1010,L2/ori90/k7/j12,16202,502,L4/OFF/k7/j13,excitatory,1.0,0.042379333605644776,0.042379333605644776,892
diag/2,2,free,1010,L2/ori90/k7/j12,16203,503,INH/OFF/k7/j13,inhibitory,1.0,0.03068850881122804,-0.03068850881122804,892
diag/2,2,free,1010,L2/ori90/k7/j12,16208,436,L4/ON/k6/j13,excitatory,1.0,0.015468159131117902,0.015468159131117902,892
diag/2,2,free,1010,L2/ori90/k7/j12,16209,437,INH/ON/k6/j13,inhibitory,1.0,0.06895781230879318,-0.06895781230879318,892
diag/2,2,free,1010,L2/ori90/k7/j12,16210,438,L4/OFF/k6/j13,excitatory,1.0,0.08036151782977947,0.08036151782977947,892
diag/2,2,free,1010,L2/ori90/k7/j12,16211,439,INH/OFF/k6/j13,inhibitory,1.0,0.057160885851374126,-0.057160885851374126,892
diag/2,2,free,1010,L2/ori90/k7/j12,16216,368,L4/ON/k5/j12,excitatory,1.0,0.0834346626683096,0.0834346626683096,892
diag/2,2,free,1010,L2/ori90/k7/j12,16217,369,INH/ON/k5/j12,inhibitory,1.0,0.010117601284756665,-0.010117601284756665,892
diag/2,2,free,1010,L2/ori90/k7/j12,16220,372,L4/ON/k5/j13,excitatory,1.0,0.08995215213656418,0.08995215213656418,892
diag/2,2,free,1010,L2/ori90/k7/j12,16221,373,INH/ON/k5/j13,inhibitory,1.0,0.03100716592365805,-0.03100716592365805,892
diag/2,2,free,1010,L2/ori90/k7/j12,16222,374,L4/OFF/k5/j13,excitatory,1.0,0.029032583488209,0.029032583488209,892
diag/2,2,free,1010,L2/ori90/k7/j12,16223,375,INH/OFF/k5/j13,inhibitory,1.0,0.02528160595825297,-0.02528160595825297,892
diag/2,2,free,1010,L2/ori90/k7/j12,16228,304,L4/ON/k4/j12,excitatory,1.0,0.11245171277984364,0.11245171277984364,892
diag/2,2,free,1010,L2/ori90/k7/j12,16229,305,INH/ON/k4/j12,inhibitory,1.0,0.03581038343473073,-0.03581038343473073,892
diag/2,2,free,1010,L2/ori90/k7/j12,16232,440,L4/ON/k6/j14,excitatory,1.0,0.014254629739842024,0.014254629739842024,892
diag/2,2,free,1010,L2/ori90/k7/j12,16233,441,INH/ON/k6/j14,inhibitory,1.0,0.021307817616696416,-0.021307817616696416,892
diag/2,2,free,1010,L2/ori90/k7/j12,16234,442,L4/OFF/k6/j14,excitatory,1.0,0.038378610757946324,0.038378610757946324,892
diag/2,2,free,1010,L2/ori90/k7/j12,16235,443,INH/OFF/k6/j14,inhibitory,1.0,0.032971379240380155,-0.032971379240380155,892
diag/2,2,free,1010,L2/ori90/k7/j12,16240,308,L4/ON/k4/j13,excitatory,1.0,0.05791853104033248,0.05791853104033248,892
diag/2,2,free,1010,L2/ori90/k7/j12,16241,309,INH/ON/k4/j13,inhibitory,1.0,0.0023809523803854874,-0.0023809523803854874,892
diag/2,2,free,1010,L2/ori90/k7/j12,16252,376,L4/ON/k5/j14,excitatory,1.0,0.08884873841016525,0.08884873841016525,892
diag/2,2,free,1010,L2/ori90/k7/j12,16253,377,INH/ON/k5/j14,inhibitory,1.0,0.07506201975898515,-0.07506201975898515,892
diag/2,2,free,1010,L2/ori90/k7/j12,16254,378,L4/OFF/k5/j14,excitatory,1.0,0.015031573772911635,0.015031573772911635,892
diag/2,2,free,1010,L2/ori90/k7/j12,16255,379,INH/OFF/k5/j14,inhibitory,1.0,0.012492744223566339,-0.012492744223566339,892
diag/2,2,free,1012,L2/ori0/k7/j13,16256,500,L4/ON/k7/j13,excitatory,1.0,0.07436173877074254,0.07436173877074254,892
diag/2,2,free,1012,L2/ori0/k7/j13,16257,501,INH/ON/k7/j13,inhibitory,1.0,0.03541653060489573,-0.03541653060489573,892
diag/2,2,free,1012,L2/ori0/k7/j13,16258,502,L4/OFF/k7/j13,excitatory,1.0,0.1139197461304374,0.1139197461304374,892
diag/2,2,free,1012,L2/ori0/k7/j13,16259,503,INH/OFF/k7/j13,inhibitory,1.0,0.06389985838414947,-0.06389985838414947,892
diag/2,2,free,1012,L2/ori0/k7/j13,16260,436,L4/ON/k6/j13,excitatory,1.0,0.055663872662137015,0.055663872662137015,892
diag/2,2,free,1012,L2/ori0/k7/j13,16261,437,INH/ON/k6/j13,inhibitory,1.0,0.0814542555741238,-0.0814542555741238,892
diag/2,2,free,1012,L2/ori0/k7/j13,16262,438,L4/OFF/k6/j13,excitatory,1.0,0.06808495798681402,0.06808495798681402,892
diag/2,2,free,1012,L2/ori0/k7/j13,16263,439,INH/OFF/k6/j13,inhibitory,1.0,0.021125211214456503,-0.021125211214456503,892
diag/2,2,free,1012,L2/ori0/k7/j13,16264,496,L4/ON/k7/j12,excitatory,1.0,0.10854891988229107,0.10854891988229107,892
diag/2,2,free,1012,L2/ori0/k7/j13,16265,497,INH/ON/k7/j12,inhibitory,1.0,0.06852415018039511,-0.06852415018039511,892
diag/2,2,free,1012,L2/ori0/k7/j13,16266,498,L4/OFF/k7/j12,excitatory,1.0,0.11619345261093131,0.11619345261093131,892
diag/2,2,free,1012,L2/ori0/k7/j13,16267,499,INH/OFF/k7/j12,inhibitory,1.0,0.0796200134758045,-0.0796200134758045,892
diag/2,2,free,1012,L2/ori0/k7/j13,16272,432,L4/ON/k6/j12,excitatory,1.0,0.05210671624098506,0.05210671624098506,892
diag/2,2,free,1012,L2/ori0/k7/j13,16273,433,INH/ON/k6/j12,inhibitory,1.0,0.004020676028235127,-0.004020676028235127,892
diag/2,2,free,1012,L2/ori0/k7/j13,16274,434,L4/OFF/k6/j12,excitatory,1.0,0.08131584058594266,0.08131584058594266,892
diag/2,2,free,1012,L2/ori0/k7/j13,16275,435,INH/OFF/k6/j12,inhibitory,1.0,0.0,-0.0,892
diag/2,2,free,1012,L2/ori0/k7/j13,16276,440,L4/ON/k6/j14,excitatory,1.0,0.02173875752620459,0.02173875752620459,892
diag/2,2,free,1012,L2/ori0/k7/j13,16277,441,INH/ON/k6/j14,inhibitory,1.0,0.05761136041097414,-0.05761136041097414,892
diag/2,2,free,1012,L2/ori0/k7/j13,16278,442,L4/OFF/k6/j14,excitatory,1.0,0.036071851269340115,0.036071851269340115,892
diag/2,2,free,1012,L2/ori0/k7/j13,16279,443,INH/OFF/k6/j14,inhibitory,1.0,0.017880202642388623,-0.017880202642388623,892
diag/2,2,free,1012,L2/ori0/k7/j13,16280,372,L4/ON/k5/j13,excitatory,1.0,0.0268898619528002,0.0268898619528002,892
diag/2,2,free,1012,L2/ori0/k7/j13,16281,373,INH/ON/k5/j13,inhibitory,1.0,0.013073743684089291,-0.013073743684089291,892
diag/2,2,free,1012,L2/ori0/k7/j13,16282,374,L4/OFF/k5/j13,excitatory,1.0,0.08432352055184772,0.08432352055184772,892
diag/2,2,free,1012,L2/ori0/k7/j13,16283,375,INH/OFF/k5/j13,inhibitory,1.0,0.010393734329608106,-0.010393734329608106,892
diag/2,2,free,1012,L2/ori0/k7/j13,16284,368,L4/ON/k5/j12,excitatory,1.0,0.0070612135937688225,0.0070612135937688225,892
diag/2,2,free,1012,L2/ori0/k7/j13,16285,369,INH/ON/k5/j12,inhibitory,1.0,0.01144721513346969,-0.01144721513346969,892
diag/2,2,free,1012,L2/ori0/k7/j13,16288,376,L4/ON/k5/j14,excitatory,1.0,0.059768949191797406,0.059768949191797406,892
diag/2,2,free,1012,L2/ori0/k7/j13,16289,377,INH/ON/k5/j14,inhibitory,1.0,0.02714770878076679,-0.02714770878076679,892
diag/2,2,free,1012,L2/ori0/k7/j13,16290,378,L4/OFF/k5/j14,excitatory,1.0,0.02751684189257364,0.02751684189257364,892
diag/2,2,free,1012,L2/ori0/k7/j13,16291,379,INH/OFF/k5/j14,inhibitory,1.0,0.0035652937253900065,-0.0035652937253900065,892
diag/2,2,free,1012,L2/ori0/k7/j13,16292,308,L4/ON/k4/j13,excitatory,1.0,0.011255556666326105,0.011255556666326105,892
diag/2,2,free,1012,L2/ori0/k7/j13,16293,309,INH/ON/k4/j13,inhibitory,1.0,0.08067335429202213,-0.08067335429202213,892
diag/2,2,free,1012,L2/ori0/k7/j13,16296,444,L4/ON/k6/j15,excitatory,1.0,0.010129930508264374,0.010129930508264374,892
diag/2,2,free,1012,L2/ori0/k7/j13,16297,445,INH/ON/k6/j15,inhibitory,1.0,0.09455589806276121,-0.09455589806276121,892
diag/2,2,free,1012,L2/ori0/k7/j13,16304,304,L4/ON/k4/j12,excitatory,1.0,0.006251684639289646,0.006251684639289646,892
diag/2,2,free,1012,L2/ori0/k7/j13,16305,305,INH/ON/k4/j12,inhibitory,1.0,0.09071890122803236,-0.09071890122803236,892
diag/2,2,free,1012,L2/ori0/k7/j13,16308,312,L4/ON/k4/j14,excitatory,1.0,0.05665648804014433,0.05665648804014433,892
diag/2,2,free,1012,L2/ori0/k7/j13,16309,313,INH/ON/k4/j14,inhibitory,1.0,0.06209239744689407,-0.06209239744689407,892
diag/2,2,free,1012,L2/ori0/k7/j13,16310,314,L4/OFF/k4/j14,excitatory,1.0,0.055253291936443974,0.055253291936443974,892
diag/2,2,free,1012,L2/ori0/k7/j13,16311,315,INH/OFF/k4/j14,inhibitory,1.0,0.08752306599691564,-0.08752306599691564,892
diag/2,2,free,1012,L2/ori0/k7/j13,16316,380,L4/ON/k5/j15,excitatory,1.0,0.05424999429894422,0.05424999429894422,892
diag/2,2,free,1012,L2/ori0/k7/j13,16317,381,INH/ON/k5/j15,inhibitory,1.0,0.06898586675282395,-0.06898586675282395,892
diag/2,2,free,1012,L2/ori0/k7/j13,16318,382,L4/OFF/k5/j15,excitatory,1.0,0.0400361493797766,0.0400361493797766,892
diag/2,2,free,1012,L2/ori0/k7/j13,16319,383,INH/OFF/k5/j15,inhibitory,1.0,0.08022427479707955,-0.08022427479707955,892
diag/2,2,free,1014,L2/ori90/k7/j13,16320,500,L4/ON/k7/j13,excitatory,1.0,0.12964945002368508,0.12964945002368508,892
diag/2,2,free,1014,L2/ori90/k7/j13,16321,501,INH/ON/k7/j13,inhibitory,1.0,0.034606520479891933,-0.034606520479891933,892
diag/2,2,free,1014,L2/ori90/k7/j13,16322,502,L4/OFF/k7/j13,excitatory,1.0,0.10850067047271575,0.10850067047271575,892
diag/2,2,free,1014,L2/ori90/k7/j13,16323,503,INH/OFF/k7/j13,inhibitory,1.0,0.02279912641298749,-0.02279912641298749,892
diag/2,2,free,1014,L2/ori90/k7/j13,16324,436,L4/ON/k6/j13,excitatory,1.0,0.0840974002973264,0.0840974002973264,892
diag/2,2,free,1014,L2/ori90/k7/j13,16325,437,INH/ON/k6/j13,inhibitory,1.0,0.023141047170164446,-0.023141047170164446,892
diag/2,2,free,1014,L2/ori90/k7/j13,16326,438,L4/OFF/k6/j13,excitatory,1.0,0.11264593667222168,0.11264593667222168,892
diag/2,2,free,1014,L2/ori90/k7/j13,16327,439,INH/OFF/k6/j13,inhibitory,1.0,0.03652758106500377,-0.03652758106500377,892
diag/2,2,free,1014,L2/ori90/k7/j13,16328,496,L4/ON/k7/j12,excitatory,1.0,0.013494647084788019,0.013494647084788019,892
diag/2,2,free,1014,L2/ori90/k7/j13,16329,497,INH/ON/k7/j12,inhibitory,1.0,0.09100927626702808,-0.09100927626702808,892
diag/2,2,free,1014,L2/ori90/k7/j13,16330,498,L4/OFF/k7/j12,excitatory,1.0,0.08136872577712705,0.08136872577712705,892
diag/2,2,free,1014,L2/ori90/k7/j13,16331,499,INH/OFF/k7/j12,inhibitory,1.0,0.04235288563866757,-0.04235288563866757,892
diag/2,2,free,1014,L2/ori90/k7/j13,16336,432,L4/ON/k6/j12,excitatory,1.0,0.0690243579330866,0.0690243579330866,892
diag/2,2,free,1014,L2/ori90/k7/j13,16337,433,INH/ON/k6/j12,inhibitory,1.0,0.04615885196427671,-0.04615885196427671,892
diag/2,2,free,1014,L2/ori90/k7/j13,16338,434,L4/OFF/k6/j12,excitatory,1.0,0.0697083683138231,0.0697083683138231,892
diag/2,2,free,1014,L2/ori90/k7/j13,16339,435,INH/OFF/k6/j12,inhibitory,1.0,0.07051070506580986,-0.07051070506580986,892
diag/2,2,free,1014,L2/ori90/k7/j13,16340,440,L4/ON/k6/j14,excitatory,1.0,0.048237884302988046,0.048237884302988046,892
diag/2,2,free,1014,L2/ori90/k7/j13,16341,441,INH/ON/k6/j14,inhibitory,1.0,0.05511807186749456,-0.05511807186749456,892
diag/2,2,free,1014,L2/ori90/k7/j13,16342,442,L4/OFF/k6/j14,excitatory,1.0,0.08575212604349076,0.08575212604349076,892
diag/2,2,free,1014,L2/ori90/k7/j13,16343,443,INH/OFF/k6/j14,inhibitory,1.0,0.034324815041183454,-0.034324815041183454,892
diag/2,2,free,1014,L2/ori90/k7/j13,16344,372,L4/ON/k5/j13,excitatory,1.0,0.04650783524239911,0.04650783524239911,892
diag/2,2,free,1014,L2/ori90/k7/j13,16345,373,INH/ON/k5/j13,inhibitory,1.0,0.06008653043254046,-0.06008653043254046,892
